Design Set,200,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameters,Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Bike1929,1,0.408,0.07,0.5656,0.045,74.0,0.04,0.027000000000000003,0.036000000000000004,0.03495,0.023350000000000003,0.013000000000000001,0.0286,0.015,0.0427,0.0308,0.0308,72.0,0.11,0.55,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.001072951740948784,0.0039327710425747205,0.002935249028254461,0.0008149851602181092,0.0030939594740873122,0.00230919660500448,0.0018060750515863247,0.6409149945918878
Bike1930,1,0.42,0.01,0.5656,0.045,71.5,0.04,0.0385,0.06,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.09,0.0226,67.0,0.1,0.36,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0011722329810866135,0.0009994697723298958,0.0041182207534724135,0.0012212412235483693,0.002958958880527609,0.0019530918198106774,0.0028568831970390896,0.6248610217668933
Bike1931,1,0.4,0.03,0.5656,0.045,71.5,0.04,0.0385,0.06,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.06,0.0226,67.0,0.1,0.3,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.003889861597944538,0.0029850426543540486,0.0018047546074381727,0.000574120272817905,0.000514467258870167,0.003485691985507681,0.00586738535600207,0.6479810286078513
Bike1932,1,0.42,0.01,0.5656,0.045,71.5,0.04,0.0385,0.06,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.04,0.0226,67.0,0.1,0.34,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0008288105855752028,0.004759937053741153,0.0012948283445145662,0.009905371181959872,0.0014727052343481688,0.0011186271157992203,0.00851997054803676,0.6337978775900314
Bike1933,1,0.4,0.03,0.5656,0.06,71.5,0.04,0.0385,0.04,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.06,0.0226,67.0,0.1,0.3,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0014219010834819682,0.004240479752915207,0.0016054495953186593,0.007360566457492656,0.0009678181353386977,0.003100755506856636,0.0023552501264578,0.6479810286078513
Bike1934,1,0.4,0.03,0.5656,0.06,71.5,0.04,0.0385,0.04,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.06,0.0226,67.0,0.1,0.3,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0018815827070271603,0.0007292379993179053,0.005147401883609504,0.0006758266698760342,0.005425724588076712,0.002784679931985955,0.006697865413362776,0.6479810286078513
Bike1935,1,0.32,-0.025,0.5656,0.031,74.0,0.04,0.02770000000000001,0.038,0.032,0.022000000000000002,0.0175,0.0298,0.015,0.0359,0.0253,0.0299,73.0,0.102,0.2003,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.003670136563252901,0.0007842849864309382,0.0019538061765176262,0.0011092579458639085,0.005399992072197682,0.003374071508444043,0.007704835670978109,0.4823185890585903
Bike1936,1,0.37,-0.01,0.5656,0.04,74.0,0.04,0.028200000000000006,0.04,0.033,0.023,0.018000000000000002,0.03,0.015,0.0449,0.0348,0.0265,72.0,0.1,0.25980000000000003,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.009826000397532788,0.008148213551628317,0.0016591674439746578,0.0024127869037039998,0.0006817842078867617,0.004538945641051453,0.002875750428730727,0.5806786674359224
Bike1937,1,0.39,0.034,0.5656,0.045,71.0,0.04,0.0286,0.045,0.0365,0.02,0.013999999999999999,0.0318,0.015,0.0499,0.0533,0.0273,72.0,0.1157,0.3383,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.003955849291705018,0.006697865413362776,0.000733517306717535,0.006896707188211728,0.002833991267377885,0.0012347128552099259,0.0014889507901651756,0.634810357220584
Bike1938,1,0.39,0.005,0.5656,0.045,71.0,0.04,0.0286,0.045,0.0365,0.02,0.013999999999999999,0.0318,0.015,0.0479,0.054000000000000006,0.0266,72.0,0.11,0.285,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.005307973142501418,0.00055961027875388,0.009039959189422684,0.0076739045315426906,0.006090373970640018,0.0007497895675036518,0.003769431673005585,0.617315717692974
Bike1939,1,0.4,0.0,0.5656,0.039,74.0,0.04,0.028700000000000007,0.04,0.034,0.024,0.0185,0.03,0.015,0.0463,0.0345,0.0274,73.0,0.102,0.2995,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.002946002590051016,0.0021700113073160727,0.0005328490384039131,0.003390149929950444,0.0046294682193380315,0.0012853927766072895,0.002016965962104459,0.6033283666772971
Bike1940,1,0.4,0.03,0.5656,0.039,71.5,0.04,0.0385,0.053,0.0455,0.031,0.0165,0.0318,0.015,0.035,0.06,0.0226,67.0,0.1,0.38,0.073,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0045422665491604034,0.00534302769397778,0.0006060491116828527,0.0015478004236560775,0.0042653636953340094,0.007523852389307739,0.005083798099500156,0.6479810286078513
