Design Set, 200, 35
Parameters, Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Scenario 190, 1, 0.445, -0.018, 0.55, 0.045, 45°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.036500, 0.045000, 0.024200, 70°, 0.1, 0.245, 0.068, 0.135000, 0.016, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000561, 0.001183, 0.000956, 0.00363, 0.00288, 0.00159, 0.00178, 0.442826
Scenario 191, 1, 0.3967, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.0413, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042100, 0.022000, 0.032400, 73°, 0.17, 0.602, 0.068, 0.130000, 0.016, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000517, 0.001513, 0.002299, 0.00119, 0.00215, 0.00419, 0.00103, 0.671687
Scenario 192, 1, 0.407, 0.08, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.053900, 0.033100, 0.049600, 73.25°, 0.1989, 0.58, 0.068, 0.130000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.002413, 0.000540, 0.004646, 0.00465, 0.00075, 0.00134, 0.00071, 0.668378
Scenario 193, 1, 0.5, -0.04, 0.5656, 0.26, 75.85452°, 0.04, 0.0286, 0.04, 0.0365, 0.023350, 0.014000, 0.030000, 0.015, 0.034500, 0.047100, 0.025400, 74°, 0.1142, 0.4971, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001202, 0.003584, 0.005106, 0.00137, 0.00388, 0.0007, 0.00496, 0.563782
Scenario 194, 1, 0.41, 0.07, 0.582, 0.02, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042900, 0.029800, 0.040300, 73.5°, 0.172, 0.55, 0.068, 0.130000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.001085, 0.006683, 0.009804, 0.00558, 0.0011, 0.0093, 0.00579, 0.653607
Scenario 195, 1, 0.39, 0.05, 0.5656, 0.13, 74.5°, 0.04, 0.0286, 0.038, 0.0365, 0.021000, 0.013000, 0.029000, 0.015, 0.037200, 0.026200, 0.023100, 74°, 0.1157, 0.52, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000736, 0.001630, 0.000789, 0.00097, 0.00201, 0.00112, 0.00069, 0.628428
Scenario 196, 1, 0.393, 0.05, 0.5656, 0.02, 74.5°, 0.04, 0.0286, 0.034, 0.0365, 0.023350, 0.013000, 0.028600, 0.015, 0.029900, 0.100900, 0.024800, 74°, 0.1166, 0.55, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001555, 0.006434, 0.001345, 0.00259, 0.00089, 0.00265, 0.00264, 0.616118
Scenario 197, 1, 0.41, 0.07, 0.582, 0.02, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042900, 0.029800, 0.040300, 73.5°, 0.172, 0.55, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.002232, 0.002235, 0.000549, 0.00051, 0.00632, 0.0036, 0.00552, 0.653607
Scenario 198, 1, 0.41, 0.07, 0.582, 0.02, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042900, 0.029700, 0.040500, 73.5°, 0.1675, 0.55, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.007702, 0.002762, 0.005430, 0.00085, 0.00109, 0.00195, 0.00146, 0.653408
Scenario 199, 1, 0.41, 0.07, 0.582, 0.02, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042900, 0.029700, 0.040500, 73.5°, 0.1675, 0.55, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.006345, 0.008728, 0.009066, 0.00362, 0.00074, 0.00269, 0.00276, 0.653408
Scenario 200, 1, 0.407, 0.08, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.036, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.010000, 0.033100, 0.030000, 73.25°, 0.1397, 0.58, 0.068, 0.130000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.000923, 0.005734, 0.001312, 0.00229, 0.00207, 0.00053, 0.00168, 0.648519
